movie_id,revenue,budget,certification
tt1413815,0.0,0.0,
tt1414374,0.0,0.0,
tt1414378,0.0,6500000.0,R
tt1414382,32054369.0,20000000.0,PG
tt1415228,0.0,0.0,
tt1415255,0.0,0.0,
tt1415269,0.0,0.0,R
tt1415283,93251121.0,35000000.0,PG
tt1415284,0.0,1000000.0,NC-17
tt1416343,0.0,0.0,NR
tt1417038,0.0,0.0,
tt1417040,0.0,0.0,
tt1417067,0.0,0.0,
tt1417582,0.0,8000000.0,
tt1418646,0.0,7347125.0,R
tt1418760,0.0,0.0,
tt1419006,0.0,30000.0,
tt1421046,0.0,0.0,R
tt1421048,0.0,0.0,R
tt1421051,14788642.0,8000000.0,R
tt1422020,430041.0,0.0,NR
tt1422032,0.0,10600000.0,NR
tt1422653,0.0,0.0,
tt1422778,0.0,0.0,
tt1422800,0.0,0.0,R
tt1423593,0.0,0.0,
tt1423894,8454301.0,30000000.0,R
tt1423995,9479718.0,22000000.0,R
tt1424003,0.0,0.0,
tt1424058,0.0,0.0,
tt1424381,127233108.0,40000000.0,R
tt1425257,0.0,20000000.0,R
tt1425617,0.0,0.0,
tt1425618,0.0,0.0,
tt1425933,0.0,0.0,
tt1426320,5980.0,0.0,NR
tt1426325,0.0,0.0,
tt1426328,0.0,0.0,PG-13
tt1426389,0.0,0.0,
tt1427937,0.0,0.0,
tt1428459,0.0,0.0,PG
tt1429313,0.0,0.0,PG-13
tt1429382,0.0,0.0,
tt1429392,0.0,0.0,R
tt1429432,0.0,0.0,
tt1429433,6776616.0,0.0,PG
tt1430064,0.0,0.0,R
tt1430094,0.0,0.0,
tt1430131,0.0,0.0,PG
tt1431065,0.0,0.0,NR
tt1431122,0.0,0.0,
tt1431133,0.0,0.0,R
tt1431181,18124262.0,8000000.0,PG-13
tt1433108,23081726.0,24000000.0,R
tt1433802,0.0,0.0,
tt1433810,0.0,0.0,
tt1433826,0.0,0.0,
tt1433857,0.0,0.0,
tt1433910,0.0,0.0,
tt1434435,863044.0,11000000.0,R
tt1434443,0.0,0.0,
tt1434449,0.0,0.0,
tt1434612,0.0,0.0,
tt1434941,0.0,0.0,NR
tt1434944,0.0,0.0,
tt1436034,0.0,0.0,PG-13
tt1436045,17555141.0,6000000.0,R
tt1436372,0.0,250000.0,G
tt1436560,0.0,0.0,
tt1437361,0.0,0.0,
tt1437366,4800080.0,3000000.0,
tt1438216,0.0,0.0,
tt1438251,0.0,0.0,R
tt1438254,48190704.0,44000000.0,PG-13
tt1438298,0.0,0.0,PG
tt1438493,0.0,0.0,
tt1438534,0.0,0.0,NR
tt1438535,0.0,0.0,
tt1440136,0.0,0.0,
tt1440146,0.0,0.0,
tt1440180,0.0,0.0,
tt1440232,48531470.0,25000000.0,
tt1440292,864659.0,0.0,R
tt1440379,6915.0,0.0,R
tt1440728,67876281.0,20000000.0,R
tt1440735,0.0,0.0,
tt1441373,5505962.0,0.0,
tt1441912,13348704.0,0.0,PG-13
tt1442505,0.0,0.0,
tt1442512,0.0,0.0,
tt1442556,0.0,2470607.0,
tt1442571,0.0,20000000.0,R
tt1444252,0.0,2000000.0,
tt1444331,0.0,0.0,PG-13
tt1444680,0.0,0.0,
tt1445202,0.0,0.0,
tt1445729,0.0,0.0,R
tt1446208,0.0,0.0,PG-13
tt1446682,0.0,0.0,PG-13
tt1447479,0.0,0.0,
tt1447480,0.0,0.0,
tt1447493,0.0,0.0,
tt1447499,0.0,0.0,
tt1447793,0.0,1400000.0,PG
tt1447800,0.0,0.0,
tt1447972,18144030.0,5773100.0,PG-13
tt1448497,0.0,0.0,PG
tt1448762,0.0,0.0,
tt1449379,0.0,1000000.0,R
tt1449385,0.0,10000.0,NR
tt1449393,0.0,0.0,
tt1449394,0.0,0.0,
tt1450140,0.0,0.0,
tt1450328,330048.0,0.0,PG-13
tt1450635,0.0,0.0,
tt1451395,0.0,0.0,
tt1451632,0.0,0.0,
tt1451698,0.0,0.0,PG-13
tt1451762,0.0,0.0,
tt1451797,2000000.0,7500000.0,
tt1452294,0.0,0.0,
tt1452297,0.0,0.0,
tt1452628,1671196.0,10000000.0,R
tt1453245,0.0,2400000.0,
tt1453403,0.0,0.0,R
tt1453428,0.0,0.0,NR
tt1453967,0.0,0.0,
tt1454099,0.0,0.0,
tt1454505,0.0,0.0,
tt1454523,3770657.0,6000000.0,NR
tt1454542,0.0,0.0,
tt1454609,0.0,0.0,
tt1454907,0.0,8600000.0,
tt1454910,0.0,0.0,
tt1455151,0.0,0.0,
tt1455613,0.0,0.0,
tt1455811,10000000.0,7500000.0,PG
tt1455816,0.0,0.0,
tt1456060,0.0,0.0,R
tt1456477,0.0,0.0,
tt1456520,0.0,0.0,
tt1456661,48398.0,0.0,R
tt1456941,16504936.0,27000000.0,R
tt1457726,0.0,0.0,
tt1457766,0.0,0.0,
tt1458175,67448651.0,30000000.0,PG-13
tt1458503,0.0,0.0,R
tt1459012,0.0,0.0,
tt1459013,0.0,0.0,
tt1460643,0.0,0.0,
tt1460661,0.0,0.0,
tt1460743,0.0,12000000.0,NR
tt1461211,0.0,0.0,
tt1461249,0.0,0.0,PG-13
tt1461302,0.0,0.0,
tt1461405,0.0,0.0,
tt1461436,0.0,0.0,
tt1462044,0.0,100000.0,R
tt1462053,0.0,0.0,
tt1462054,0.0,3000000.0,PG
tt1462058,0.0,0.0,
tt1462667,8428636.0,0.0,R
tt1462758,19152480.0,1987650.0,R
tt1463208,0.0,0.0,
tt1464535,2439448.0,0.0,
tt1464580,33245.0,650000.0,R
tt1464590,0.0,0.0,
tt1464606,0.0,0.0,
tt1464736,0.0,0.0,
tt1465478,0.0,0.0,
tt1465482,0.0,0.0,
tt1465487,47355187.0,8700000.0,
tt1465496,0.0,0.0,
tt1465499,0.0,0.0,
tt1465505,0.0,0.0,R
tt1465519,0.0,0.0,R
tt1465522,5224938.0,5000000.0,R
tt1465854,0.0,1900000.0,
tt1466068,0.0,0.0,
tt1466069,0.0,0.0,
tt1467061,0.0,0.0,
tt1467273,0.0,0.0,
tt1467378,0.0,0.0,
tt1467388,0.0,12000000.0,
tt1467405,0.0,0.0,
tt1468313,0.0,650000.0,
tt1468373,0.0,0.0,
tt1468381,0.0,1400000.0,
tt1468387,0.0,0.0,PG
tt1468703,0.0,100000.0,R
tt1468737,0.0,0.0,
tt1468741,0.0,0.0,
tt1468829,0.0,0.0,R
tt1469387,0.0,1000000.0,
tt1469884,0.0,0.0,
tt1470020,0.0,0.0,
tt1470023,9322895.0,10000000.0,R
tt1470024,20666.0,0.0,
tt1470172,0.0,0.0,G
tt1470827,5639730.0,500000.0,R
tt1470859,0.0,0.0,
tt1470910,0.0,0.0,
tt1472195,0.0,0.0,R
tt1473121,0.0,0.0,
tt1473179,0.0,0.0,
tt1473352,5050298.0,0.0,
tt1473357,8929413.0,17289533.0,
tt1474255,0.0,0.0,
tt1474816,0.0,0.0,
tt1474859,0.0,0.0,NR
tt1474889,0.0,0.0,R
tt1475135,0.0,0.0,R
tt1475400,0.0,0.0,
tt1475531,0.0,0.0,PG-13
tt1475549,0.0,0.0,PG
tt1476428,0.0,1.0,PG-13
tt1477076,136151680.0,20000000.0,R
tt1477109,49827298.0,12000000.0,
tt1477835,0.0,0.0,
tt1478339,0.0,0.0,
tt1478856,0.0,0.0,PG-13
tt1478965,0.0,0.0,
tt1479269,0.0,0.0,
tt1479388,0.0,0.0,
tt1479398,0.0,2000000.0,R
tt1480662,0.0,0.0,
tt1481572,853862.0,0.0,R
tt1481573,0.0,0.0,
tt1481574,0.0,0.0,
tt1481576,0.0,5100000.0,PG
tt1482130,0.0,0.0,
tt1482451,0.0,0.0,
tt1482461,0.0,0.0,
tt1482889,0.0,0.0,
tt1482932,0.0,0.0,PG
tt1482957,0.0,1000000.0,PG
tt1482989,0.0,0.0,
tt1482993,0.0,0.0,
tt1483010,10474.0,135000.0,NR
tt1483020,0.0,0.0,NR
tt1483386,0.0,0.0,
tt1483753,0.0,0.0,
tt1483826,0.0,0.0,
tt1484918,0.0,0.0,
tt1484942,0.0,2844660.0,
tt1484954,0.0,0.0,R
tt1485779,0.0,0.0,
tt1486190,12037973.0,0.0,R
tt1486670,0.0,1300000.0,R
tt1487916,0.0,0.0,
tt1488032,0.0,0.0,
tt1488065,0.0,0.0,
tt1488570,0.0,0.0,
tt1488574,0.0,0.0,
tt1489172,0.0,0.0,
tt1490602,0.0,0.0,
tt1490753,0.0,1200000.0,
tt1490759,0.0,0.0,
tt1491603,0.0,750000.0,
tt1492872,0.0,0.0,
tt1492959,0.0,0.0,PG-13
tt1493089,0.0,0.0,
tt1493243,0.0,0.0,
tt1493798,0.0,0.0,
tt1493816,0.0,0.0,
tt1493825,0.0,0.0,
tt1493828,0.0,0.0,R
tt14938546,0.0,0.0,
tt1494640,0.0,0.0,
tt1494799,0.0,0.0,
tt1496005,0.0,0.0,
tt1496767,0.0,0.0,
tt1496884,0.0,0.0,
tt1497617,0.0,0.0,PG
tt1497874,0.0,0.0,
tt1498858,0.0,1000000.0,
tt1499201,5900000.0,6400000.0,PG-13
tt1499220,0.0,0.0,
tt1499678,0.0,0.0,
tt1500519,0.0,0.0,NR
tt1500906,0.0,0.0,
tt1501652,0.0,3500000.0,R
tt1502402,0.0,0.0,R
tt1502422,0.0,0.0,
tt1502714,0.0,1000000.0,
tt1502948,0.0,500000.0,
tt1503096,0.0,28612179.0,
tt1503116,0.0,0.0,
tt1503149,0.0,0.0,
tt1503645,0.0,0.0,
tt1504319,27046.0,5000000.0,R
tt1504320,414211549.0,15000000.0,R
tt1504354,0.0,0.0,PG
tt1504397,0.0,0.0,
tt1507005,0.0,0.0,
tt1507255,0.0,0.0,
tt1507280,0.0,0.0,
tt1507351,0.0,0.0,
tt1507369,0.0,0.0,
tt1507917,0.0,0.0,
tt1508669,0.0,0.0,
tt1509109,0.0,1000000.0,
tt1509125,0.0,3500000.0,R
tt1509130,0.0,0.0,
tt1509137,0.0,0.0,
tt1509631,0.0,0.0,
tt1509636,0.0,0.0,
tt1509638,0.0,0.0,
tt1509732,0.0,3900000.0,PG
tt1509743,0.0,0.0,
tt1509797,0.0,0.0,
tt1509803,0.0,2902660.0,PG-13
tt1509842,0.0,0.0,
tt1510905,0.0,0.0,
tt1510906,14586.0,0.0,
tt1510916,0.0,0.0,
tt1510918,2921178.0,0.0,
tt1510926,0.0,3500000.0,
tt1510986,0.0,12000.0,NR
tt1511354,0.0,0.0,
tt1511489,0.0,0.0,
tt1512102,0.0,0.0,
tt1512109,0.0,0.0,
tt15121586,0.0,0.0,
tt1512235,324138.0,2500000.0,R
tt1512274,0.0,0.0,
tt1512276,0.0,0.0,
tt1512685,12884923.0,0.0,NR
tt1512888,20000000.0,7500000.0,
tt1513180,0.0,0.0,
tt1513735,0.0,75000.0,
tt1513755,0.0,0.0,
tt1513760,0.0,0.0,
tt1513835,0.0,0.0,NR
tt1513891,0.0,0.0,
tt1513892,0.0,0.0,
tt1514041,1163967.0,4600000.0,
tt1514048,0.0,560000.0,PG-13
tt1514054,0.0,0.0,
tt1515179,0.0,0.0,
tt1516002,0.0,0.0,R
tt1516009,4100000.0,0.0,PG
tt1516110,0.0,15000.0,
tt1516593,0.0,0.0,
tt1516598,0.0,0.0,
tt1517076,0.0,0.0,
tt1517177,2611555.0,0.0,
tt1517214,0.0,0.0,
tt1517238,0.0,0.0,
tt1517506,0.0,0.0,
tt1517805,0.0,0.0,
tt1518812,876302.0,0.0,
tt1519396,0.0,0.0,
tt1519431,0.0,0.0,
tt1519640,0.0,0.0,
tt1520408,0.0,0.0,
tt1520433,0.0,0.0,
tt1520453,0.0,0.0,
tt1520870,0.0,0.0,
tt1520888,0.0,0.0,
tt1520956,0.0,0.0,
tt1521080,0.0,0.0,
tt1521090,1700000.0,0.0,
tt1521236,0.0,0.0,
tt1521237,0.0,0.0,
tt1521709,0.0,0.0,NR
tt1521782,0.0,0.0,
tt1521784,0.0,0.0,
tt1521848,1611000.0,0.0,R
tt1522218,0.0,0.0,
tt1522276,0.0,0.0,
tt1522334,0.0,0.0,
tt1522415,0.0,0.0,
tt1523267,0.0,5000000.0,
tt1523483,635162.0,0.0,NR
tt1523485,0.0,3000000.0,R
tt1523493,0.0,0.0,
tt1523498,0.0,0.0,
tt1523979,0.0,0.0,
tt1524128,0.0,0.0,
tt1524131,0.0,0.0,PG-13
tt1524148,0.0,0.0,NR
tt1524542,0.0,0.0,
tt1524553,0.0,0.0,
tt1525590,0.0,0.0,
tt1525829,0.0,0.0,
tt1525830,0.0,0.0,
tt1525835,0.0,0.0,
tt1525886,0.0,0.0,
tt1525888,1692948.0,0.0,
tt1525898,0.0,0.0,
tt1525915,0.0,0.0,
tt1526610,0.0,2000.0,
tt1526625,0.0,0.0,
tt1527049,0.0,0.0,
tt1527178,0.0,0.0,
tt1527628,0.0,0.0,
tt1527788,43059790.0,1255000.0,R
tt1527790,0.0,0.0,
tt1527823,0.0,0.0,PG-13
tt1527835,0.0,0.0,
tt1528081,0.0,0.0,
tt1528225,0.0,0.0,NR
tt1528276,0.0,0.0,
tt1528312,0.0,0.0,
tt1528313,93800000.0,28000000.0,
tt1528718,0.0,10000000.0,
tt1528750,0.0,0.0,
tt1528813,0.0,500.0,
tt1529233,0.0,0.0,
tt1529235,65584679.0,4000000.0,
tt1529240,0.0,0.0,R
tt1529273,0.0,0.0,
tt1529346,0.0,0.0,G
tt1529569,0.0,0.0,
tt1529572,120000.0,9500000.0,R
tt1530480,0.0,0.0,
tt1530923,0.0,0.0,
tt1530975,48132.0,0.0,
tt1530983,324424.0,0.0,R
tt1530996,0.0,0.0,
tt1531663,2614773.0,5000000.0,R
tt1532266,0.0,0.0,
tt1532348,0.0,0.0,
tt1532503,14311701.0,3200000.0,R
tt1533013,63931.0,0.0,R
tt1533053,0.0,0.0,NR
tt1533084,0.0,0.0,R
tt1533117,104731450.0,0.0,
tt1533748,0.0,0.0,
tt1533813,0.0,0.0,
tt1533817,0.0,0.0,PG-13
tt1533818,0.0,0.0,
tt1534078,0.0,0.0,
tt1534084,0.0,0.0,
tt1534085,0.0,1100000.0,R
tt1534568,0.0,0.0,
tt1535025,0.0,0.0,
tt1535491,0.0,0.0,
tt1535492,0.0,10000000.0,
tt1535495,0.0,0.0,
tt1535568,0.0,0.0,
tt1535617,0.0,0.0,
tt1536044,177512032.0,3000000.0,R
tt1536053,0.0,0.0,
tt1536054,0.0,0.0,
tt1536082,0.0,0.0,
tt1536536,0.0,0.0,PG
tt1537280,0.0,0.0,
tt1537302,0.0,4000000.0,NR
tt1537314,0.0,0.0,
tt1537385,0.0,0.0,
tt1537392,0.0,0.0,
tt1537401,0.0,0.0,
tt1537424,0.0,0.0,NR
tt1538221,0.0,0.0,
tt1538819,0.0,0.0,
tt1538927,0.0,0.0,NR
tt1538988,0.0,0.0,
tt1539017,0.0,0.0,
tt1539325,0.0,0.0,
tt15396744,0.0,0.0,
tt1540084,0.0,0.0,
tt1540093,0.0,0.0,
tt1540116,0.0,0.0,
tt1540400,0.0,0.0,
tt1540404,0.0,0.0,G
tt1540449,0.0,0.0,G
tt1540761,0.0,0.0,
tt1540790,0.0,0.0,
tt1540803,0.0,0.0,
tt1540808,0.0,0.0,
tt1540996,0.0,0.0,PG-13
tt1541110,0.0,0.0,
tt1541610,0.0,0.0,
tt1541699,0.0,0.0,
tt1541800,0.0,0.0,
tt1541873,0.0,0.0,
tt1541931,0.0,0.0,
tt1542344,35692920.0,18000000.0,R
tt1542475,0.0,0.0,
tt1542482,4820000.0,6200000.0,
tt1542486,0.0,0.0,
tt1542840,0.0,0.0,
tt1542852,9961838.0,0.0,R
tt1542892,0.0,0.0,
tt1543004,0.0,0.0,
tt1543037,0.0,0.0,
tt1543459,0.0,0.0,
tt1543680,0.0,0.0,
tt1543701,0.0,0.0,
tt1543739,0.0,0.0,
tt1543752,0.0,6000.0,
tt1544551,0.0,0.0,
tt1544590,0.0,0.0,
tt1544592,0.0,0.0,
tt1544600,2295733.0,200000.0,PG-13
tt1544601,0.0,0.0,
tt1545043,0.0,0.0,
tt1545077,0.0,0.0,
tt1545099,0.0,0.0,
tt1545315,0.0,3500000.0,R
tt1545489,0.0,0.0,
tt1545759,0.0,16000000.0,R
tt1545985,0.0,8900000.0,
tt1546036,0.0,0.0,NR
tt1546401,0.0,0.0,
tt1546420,0.0,0.0,R
tt1546649,0.0,0.0,
tt1547089,0.0,0.0,
tt1547631,0.0,0.0,
tt1547891,0.0,0.0,
tt1547913,0.0,0.0,
tt1548559,0.0,0.0,
tt1548597,0.0,0.0,
tt1548635,0.0,0.0,R
tt1548899,0.0,100.0,NR
tt1548926,0.0,0.0,
tt1549050,0.0,0.0,
tt1549571,133771.0,0.0,PG
tt1549584,0.0,0.0,R
tt1550524,0.0,600000.0,R
tt1550903,0.0,0.0,
tt1552034,0.0,2500.0,
tt1552173,0.0,0.0,
tt1552984,0.0,0.0,
tt1553065,0.0,0.0,
tt1553290,0.0,0.0,
tt1554426,0.0,0.0,
tt1554522,0.0,0.0,
tt1554523,0.0,0.0,
tt1554970,0.0,0.0,
tt1555024,0.0,0.0,
tt1555064,20601987.0,15000000.0,PG-13
tt1555077,0.0,0.0,
tt1555095,0.0,0.0,
tt1555149,63027681.0,0.0,
tt1555156,0.0,0.0,
tt1555212,0.0,0.0,
tt1555747,0.0,0.0,R
tt1555832,6161728.0,0.0,
tt1555835,0.0,0.0,
tt1556143,0.0,0.0,
tt1556176,0.0,0.0,
tt1557769,0.0,0.0,
tt1557843,0.0,0.0,
tt1558256,0.0,0.0,NR
tt1558959,0.0,0.0,
tt1559033,0.0,0.0,R
tt1559035,0.0,0.0,PG-13
tt1560139,9116968.0,0.0,NR
tt1560182,0.0,0.0,
tt1560618,0.0,0.0,
tt1560702,0.0,0.0,
tt1560720,0.0,0.0,
tt1560776,0.0,0.0,
tt1560954,0.0,10000000.0,R
tt1560970,0.0,0.0,
tt1560976,0.0,0.0,
tt1560979,7394930.0,0.0,
tt1560983,0.0,0.0,
tt1560987,0.0,0.0,R
tt1561388,0.0,0.0,
tt1561479,0.0,0.0,R
tt1561768,0.0,3654073.0,
tt1562295,0.0,0.0,
tt1562366,0.0,0.0,
tt1562847,0.0,1200000.0,
tt1562859,0.0,10000000.0,PG
tt1562904,4549.0,1500.0,NR
tt1563121,0.0,100000.0,
tt1563704,0.0,0.0,PG-13
tt1563719,0.0,2300000.0,R
tt1563771,0.0,0.0,
tt1563777,0.0,0.0,
tt1564051,0.0,0.0,
tt1564363,0.0,100000.0,
tt1564585,66984888.0,10000000.0,PG-13
tt1564916,0.0,0.0,
tt1565958,0.0,0.0,
tt1566001,0.0,0.0,
tt1566029,0.0,0.0,
tt1566550,0.0,0.0,
tt1566645,0.0,0.0,
tt1567127,0.0,0.0,
tt1567662,0.0,0.0,
tt1567735,0.0,0.0,
tt1568280,0.0,0.0,
tt1568323,0.0,1000000.0,R
tt1568332,0.0,1500000.0,
tt1568798,0.0,200000.0,R
tt1568802,0.0,0.0,R
tt1568815,0.0,0.0,
tt1568816,0.0,600000.0,
tt1568863,0.0,0.0,
tt1568921,149480483.0,23000000.0,G
tt1568925,0.0,0.0,R
tt1569488,0.0,0.0,
tt1570091,0.0,0.0,
tt1570340,0.0,0.0,
tt1570417,0.0,0.0,
tt1570441,0.0,0.0,
tt1570577,0.0,0.0,
tt1570594,0.0,0.0,
tt1570619,0.0,0.0,
tt1570961,0.0,100000.0,R
tt1570966,0.0,0.0,
tt1570983,0.0,0.0,
tt1570989,416498.0,65000.0,NR
tt1571235,0.0,12800000.0,
tt1571402,0.0,10000000.0,
tt1571408,0.0,9500.0,
tt1571409,0.0,0.0,
tt1571724,0.0,0.0,
tt1571739,0.0,0.0,
tt1572168,0.0,0.0,
tt1572189,0.0,0.0,
tt1572311,0.0,0.0,
tt1572491,3604598.0,7000000.0,R
tt1572773,56705.0,0.0,
tt1572775,0.0,0.0,
tt1572777,0.0,250.0,PG-13
tt1572781,0.0,0.0,PG-13
tt1572962,0.0,0.0,
tt1572996,0.0,0.0,
tt1573072,16000000.0,3800000.0,
tt1573109,0.0,0.0,
tt1573481,0.0,0.0,
tt1573482,0.0,0.0,
tt1573881,0.0,0.0,
tt1575539,0.0,0.0,R
tt1576360,0.0,0.0,
tt1576365,0.0,0.0,
tt1576379,0.0,0.0,
tt1576382,0.0,0.0,
tt1576440,0.0,0.0,R
tt1576443,0.0,0.0,
tt1576452,0.0,0.0,
tt1577050,0.0,0.0,
tt1577064,0.0,320020.0,NR
tt1577072,0.0,0.0,
tt1577111,0.0,0.0,
tt1577113,0.0,0.0,
tt1577121,0.0,0.0,
tt1578116,5400000.0,2100000.0,PG
tt1578259,0.0,1000000.0,
tt1578261,427628.0,2600000.0,
tt1578265,0.0,0.0,NR
tt1578582,0.0,0.0,
tt1578856,0.0,0.0,
tt1578890,0.0,0.0,
tt1579303,0.0,24000.0,
tt1579396,1000.0,4000.0,
tt1579956,0.0,0.0,
tt1580426,0.0,1600000.0,
tt1580704,0.0,0.0,
tt1581336,0.0,5000.0,NR
tt1581634,0.0,1800000.0,
tt1581835,0.0,0.0,R
tt1581839,0.0,0.0,
tt1583213,0.0,0.0,PG
tt1583303,0.0,0.0,
tt1583307,0.0,0.0,
tt1583356,0.0,0.0,R
tt1583393,0.0,0.0,
tt1583754,0.0,0.0,
tt1584131,16700000.0,13400000.0,
tt1584729,0.0,0.0,
tt1584730,0.0,0.0,R
tt1584733,0.0,0.0,R
tt1584747,0.0,0.0,
tt1585255,0.0,0.0,
tt1585558,0.0,0.0,
tt1586713,0.0,0.0,
tt1587118,0.0,0.0,
tt1587119,0.0,0.0,
tt1587156,0.0,0.0,
tt1587157,0.0,2017928.0,PG
tt1587171,0.0,0.0,
tt1587216,2473891.0,0.0,
tt1587419,0.0,0.0,
tt1587431,0.0,0.0,
tt1587666,0.0,0.0,
tt1587668,0.0,0.0,
tt1587729,20967660.0,10400000.0,
tt1587811,0.0,0.0,
tt1587839,0.0,0.0,
tt1587865,0.0,0.0,
tt1587877,0.0,0.0,
tt1587878,0.0,0.0,
tt1588170,12900000.0,6000000.0,R
tt1588310,0.0,0.0,
tt1588335,0.0,0.0,
tt1588337,41424067.0,4000000.0,PG-13
tt1588358,0.0,0.0,
tt1588362,0.0,0.0,R
tt1588396,0.0,0.0,
tt1588860,0.0,0.0,
tt1588875,622644.0,2500000.0,
tt1588880,0.0,0.0,
tt1588895,0.0,0.0,
tt1589490,0.0,0.0,
tt1590024,0.0,0.0,
tt1590089,0.0,0.0,
tt1590095,0.0,0.0,
tt1590125,8910819.0,0.0,
tt1590157,0.0,0.0,
tt1590190,0.0,0.0,
tt1590796,0.0,0.0,
tt1590838,0.0,0.0,
tt1590941,0.0,0.0,
tt1590962,0.0,0.0,
tt1591095,99870886.0,1500000.0,PG-13
tt1591123,0.0,0.0,
tt1591505,15500.0,0.0,
tt1592139,0.0,0.0,R
tt1592209,0.0,0.0,
tt1592247,0.0,0.0,PG-13
tt1592292,0.0,400000.0,
tt1592503,0.0,600000.0,NC-17
tt1592530,0.0,0.0,
tt1592858,0.0,0.0,
tt1592876,0.0,0.0,
tt1593655,0.0,0.0,
tt1593711,0.0,0.0,NR
tt1593807,0.0,0.0,
tt1594450,0.0,0.0,
tt1594503,0.0,8000000.0,
tt1594555,0.0,0.0,
tt1594921,0.0,0.0,
tt1594964,0.0,0.0,
tt1595354,0.0,0.0,
tt1595366,12005838.0,1950000.0,
tt1595637,0.0,0.0,PG-13
tt1595639,0.0,0.0,
tt1595838,0.0,500000.0,
tt1595844,0.0,0.0,
tt1596352,0.0,0.0,
tt1596722,0.0,0.0,
tt1596771,0.0,0.0,
tt1597033,0.0,0.0,R
tt1597091,0.0,0.0,
tt1597135,0.0,70000.0,
tt1598169,0.0,0.0,NR
tt1598435,0.0,0.0,
tt1598496,0.0,0.0,
tt1598691,0.0,0.0,
tt1599317,0.0,0.0,
tt1599350,0.0,0.0,
tt1599913,0.0,0.0,
tt1599975,6775121.0,14734000.0,
tt1600018,0.0,0.0,
tt1600202,0.0,0.0,
tt1600383,0.0,0.0,
tt1600417,0.0,0.0,
tt1600419,0.0,0.0,
tt1600524,62985.0,464229.0,NR
tt1600667,0.0,0.0,
tt1600680,0.0,0.0,
tt1600701,0.0,0.0,
tt1600921,0.0,2500.0,
tt1601195,0.0,0.0,
tt1601215,0.0,0.0,R
tt1601226,0.0,0.0,
tt1601235,0.0,0.0,
tt1601901,0.0,0.0,
tt1602474,0.0,0.0,
tt1602476,5100000.0,1900000.0,
tt1602479,0.0,0.0,
tt1602480,0.0,0.0,
tt1602500,0.0,0.0,
tt1602551,0.0,0.0,
tt1602565,0.0,0.0,
tt1602572,6933474.0,0.0,
tt1602617,0.0,0.0,NR
tt1603273,0.0,0.0,
tt1603370,0.0,0.0,
tt1603395,0.0,0.0,
tt1603444,0.0,0.0,PG
tt1603463,0.0,0.0,
tt1603482,0.0,0.0,
tt1603789,0.0,0.0,NR
tt1604070,0.0,0.0,
tt1604115,0.0,0.0,
tt1604554,0.0,0.0,
tt1604555,0.0,0.0,
tt1604577,0.0,2000000.0,
tt1604937,0.0,0.0,
tt1605644,0.0,0.0,
tt1605751,0.0,0.0,
tt1605765,0.0,0.0,
tt1606215,0.0,0.0,
tt1606599,0.0,0.0,
tt1606703,0.0,0.0,
tt1606761,0.0,0.0,
tt1606789,0.0,0.0,
tt1607583,0.0,0.0,NR
tt1608246,0.0,2000.0,
tt1608285,0.0,0.0,
tt1608366,0.0,0.0,
tt1608598,0.0,0.0,
tt1608777,0.0,0.0,
tt1608782,0.0,0.0,
tt1609119,0.0,0.0,
tt1609160,0.0,0.0,
tt1609168,12000000.0,3000000.0,
tt1609778,0.0,0.0,
tt1609797,0.0,0.0,
tt1609946,0.0,0.0,
tt1610394,0.0,0.0,
tt1610452,0.0,0.0,
tt1611004,0.0,0.0,
tt1611174,1000.0,5000.0,NR
tt1611211,0.0,0.0,
tt1611823,0.0,0.0,
tt1611827,0.0,0.0,
tt1611907,0.0,0.0,
tt1611913,0.0,0.0,
tt1611914,0.0,0.0,
tt1612142,0.0,0.0,
tt1612143,0.0,0.0,
tt1612608,11081555.0,0.0,
tt1612611,0.0,0.0,
tt1612761,0.0,0.0,
tt1612768,0.0,2000000.0,
tt1612774,98017.0,500000.0,R
tt1613028,0.0,0.0,
tt1613031,83686340.0,0.0,
tt1613047,0.0,0.0,
tt1614338,0.0,0.0,
tt1614408,0.0,0.0,
tt1614981,0.0,0.0,
tt1615153,0.0,0.0,
tt1615842,0.0,100.0,
tt1615885,0.0,0.0,NR
tt1615902,0.0,0.0,
tt1615908,200000.0,0.0,
tt1615916,0.0,0.0,NR
tt1615917,0.0,0.0,
tt1616092,0.0,500000.0,
tt1616194,0.0,0.0,
tt1616203,0.0,0.0,
tt1616543,0.0,0.0,PG
tt1616551,0.0,0.0,
tt1617072,0.0,0.0,
tt1617145,0.0,0.0,
tt1617154,0.0,0.0,
tt1617172,0.0,0.0,R
tt1617178,0.0,0.0,
tt1617239,0.0,0.0,
tt1617244,0.0,0.0,
tt1617250,0.0,0.0,
tt1617620,0.0,0.0,R
tt1617630,0.0,0.0,
tt1618374,0.0,0.0,NR
tt1618390,0.0,0.0,
tt1618421,0.0,0.0,
tt1618444,0.0,0.0,
tt1618450,11583758.0,35000000.0,PG
tt1619016,0.0,0.0,
tt1619037,25.0,0.0,
tt1619481,0.0,0.0,
tt1619832,0.0,0.0,
tt1620449,0.0,0.0,G
tt1620466,0.0,0.0,
tt1620549,2294357.0,3500000.0,
tt1620557,0.0,0.0,NC-17
tt1620566,0.0,0.0,
tt1620604,0.0,0.0,
tt1620620,0.0,0.0,
tt1620719,0.0,9370000.0,PG-13
tt1621418,0.0,0.0,
